url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
https://www.elperiodico.com/es/economia/20180611/ferrero-iberica-factura-2355-millones-y-crece-un-16-6870532,elperiodico.com,2018-06-11,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Además  ,  Ferrero  Ibérica  es  líder  absoluto  en  diversas  categorías  en  el  canal  moderno  :  en  la  categoría  de  huevos  con  sorpresa  ,  con  un  42,4  %  cuota  de  mercado  en  valor  ,  y  en  la  categoría  snacks  de  chocolate  con Kinder_Bueno  ,  que  alcanza  una  cuota  de  mercado  del  23  %  en  valor  .",kinder_bueno,np00000_np00000,kinder_bueno,con,con,SPS00,chocolate,chocolate,NCMS000,de,de,SPS00,snacks,snack,NCMP000,categoría,categoría,NCFS000,",",",",Fc,que,que,PR0CN000,alcanza,alcanzar,VMIP3S0,una,uno,DI0FS0,cuota,cuota,NCFS000,2018-06-11,2018,2010,NCMS000 SPS00 Kinder Bueno Fc PR0CN000,SPS00 Kinder Bueno Fc,NCMS000 SPS00 Kinder Bueno,SPS00 NCMS000 SPS00 Kinder Bueno,NCMP000 SPS00 NCMS000 SPS00 Kinder Bueno,Kinder Bueno Fc PR0CN000,Kinder Bueno Fc PR0CN000 VMIP3S0,Kinder Bueno Fc PR0CN000 VMIP3S0 DI0FS0,"chocolate con Kinder Bueno , que","con Kinder Bueno ,",chocolate con Kinder Bueno,de chocolate con Kinder Bueno,snack de chocolate con Kinder Bueno,"Kinder Bueno , que","Kinder Bueno , que alcanzar","Kinder Bueno , que alcanzar uno"
https://www.lavozdegalicia.es/noticia/coruna/sada/2018/07/05/108-heladeria-sada/0003_201807SL5H25991.htm,lavozdegalicia.es,2018-07-21,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Las  propuestas  más  demandadas  este  año  son  las  copas Kinder_Bueno  y  Chocolate  .  ""  Esas  son  las  que  baten  récords  aquí  ,  son  ya  unas  clásicas  ""  ,  comenta  ,  y  puntualiza  que  los  amantes  de  la  fruta  optan  por  las  de  frutas  del  bosque  o  exóticas  .",kinder_bueno,np00000_np00000,kinder_bueno,copas,copa,NCFP000,las,el,DA0FP0,son,ser,VSIP3P0,año,año,NCMS000,este,este,DD0MS0,y,y,CC,Chocolate,chocolate,NP00000,.,.,Fp,"""","""",Fe,Esas,ese,PD0FP000,2018-07-21,2018,2010,DA0FP0 NCFP000 Kinder Bueno CC NP00000,NCFP000 Kinder Bueno CC,DA0FP0 NCFP000 Kinder Bueno,VSIP3P0 DA0FP0 NCFP000 Kinder Bueno,NCMS000 VSIP3P0 DA0FP0 NCFP000 Kinder Bueno,Kinder Bueno CC NP00000,Kinder Bueno CC NP00000 Fp,Kinder Bueno CC NP00000 Fp Fe,el copa Kinder Bueno y chocolate,copa Kinder Bueno y,el copa Kinder Bueno,ser el copa Kinder Bueno,año ser el copa Kinder Bueno,Kinder Bueno y chocolate,Kinder Bueno y chocolate .,"Kinder Bueno y chocolate . """
http://elestimulo.com/bienmesabe/pequenos-pasteles-con-sello-venezolano-endulzan-las-calles-catalanas/,elestimulo.com,2018-07-25,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"A  su  vez  ,  uno  de  los  postres  más  vendidos  es  el  pastel  de  Nutella  y Kinder_Bueno  que  lleva  tres  capas  de  bizcocho  de  chocolate  muy  denso  ,  dos  capas  de  ganache  de  Nutella  y  un  baño  de  chocolate  negro  y  trocitos  de  Kinder  Bueno  (  barrita  rellena  de  crema  de  avellanas  recubierta  con  chocolate  de  leche  )  .",kinder_bueno,np00000_np00000,kinder_bueno,y,y,CC,Nutella,nutella,NP00000,de,de,SPS00,pastel,pastel,NCMS000,el,el,DA0MS0,que,que,PR0CN000,lleva,llevar,VMIP3S0,tres,3,Z,capas,capa,NCFP000,de,de,SPS00,2018-07-25,2018,2010,NP00000 CC Kinder Bueno PR0CN000 VMIP3S0,CC Kinder Bueno PR0CN000,NP00000 CC Kinder Bueno,SPS00 NP00000 CC Kinder Bueno,NCMS000 SPS00 NP00000 CC Kinder Bueno,Kinder Bueno PR0CN000 VMIP3S0,Kinder Bueno PR0CN000 VMIP3S0 Z,Kinder Bueno PR0CN000 VMIP3S0 Z NCFP000,nutella y Kinder Bueno que llevar,y Kinder Bueno que,nutella y Kinder Bueno,de nutella y Kinder Bueno,pastel de nutella y Kinder Bueno,Kinder Bueno que llevar,Kinder Bueno que llevar 3,Kinder Bueno que llevar 3 capa
http://elestimulo.com/bienmesabe/pequenos-pasteles-con-sello-venezolano-endulzan-las-calles-catalanas/,elestimulo.com,2018-07-25,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"A  su  vez  ,  uno  de  los  postres  más  vendidos  es  el  pastel  de  Nutella  y  Kinder  Bueno  que  lleva  tres  capas  de  bizcocho  de  chocolate  muy  denso  ,  dos  capas  de  ganache  de  Nutella  y  un  baño  de  chocolate  negro  y  trocitos  de Kinder_Bueno  (  barrita  rellena  de  crema  de  avellanas  recubierta  con  chocolate  de  leche  )  .",kinder_bueno,np00000_np00000,kinder_bueno,de,de,SPS00,trocitos,trocito,NCMP000,y,y,CC,negro,negro,AQ0MS0,chocolate,chocolate,NCMS000,(,(,Fpa,barrita,barrita,NCFS000,rellena,relleno,AQ0FS0,de,de,SPS00,crema,crema,NCFS000,2018-07-25,2018,2010,NCMP000 SPS00 Kinder Bueno Fpa NCFS000,SPS00 Kinder Bueno Fpa,NCMP000 SPS00 Kinder Bueno,CC NCMP000 SPS00 Kinder Bueno,AQ0MS0 CC NCMP000 SPS00 Kinder Bueno,Kinder Bueno Fpa NCFS000,Kinder Bueno Fpa NCFS000 AQ0FS0,Kinder Bueno Fpa NCFS000 AQ0FS0 SPS00,trocito de Kinder Bueno ( barrita,de Kinder Bueno (,trocito de Kinder Bueno,y trocito de Kinder Bueno,negro y trocito de Kinder Bueno,Kinder Bueno ( barrita,Kinder Bueno ( barrita relleno,Kinder Bueno ( barrita relleno de
https://www.ideal.es/planes/helados-originales-exoticos-20180729021504-nt.html,ideal.es,2018-07-29,Spain,kinder_bueno/VMN0000_I/kinder_bueno,"Los  sabores  de  ""  toda  la  vida  ""  como  la  vainilla  ,  la  nata  o  el  chocolate  ,  son  los  más  populares  aunque  desde  que  aparecieron  los  helados  de kinder_bueno  ,  oreo  o  Nutella  ,  están  desbancando  a  los  clásicos  .",kinder_bueno,vmn0000_i,kinder_bueno,de,de,SPS00,helados,helado,NCMP000,los,el,DA0MP0,aparecieron,aparecer,VMIS3P0,que,que,PR0CN000,",",",",Fc,oreo,oreo,NCMS000,o,o,CC,Nutella,nutella,NP00000,",",",",Fc,2018-07-29,2018,2010,NCMP000 SPS00 Kinder Bueno Fc NCMS000,SPS00 Kinder Bueno Fc,NCMP000 SPS00 Kinder Bueno,DA0MP0 NCMP000 SPS00 Kinder Bueno,VMIS3P0 DA0MP0 NCMP000 SPS00 Kinder Bueno,Kinder Bueno Fc NCMS000,Kinder Bueno Fc NCMS000 CC,Kinder Bueno Fc NCMS000 CC NP00000,"helado de Kinder Bueno , oreo","de Kinder Bueno ,",helado de Kinder Bueno,el helado de Kinder Bueno,aparecer el helado de Kinder Bueno,"Kinder Bueno , oreo","Kinder Bueno , oreo o","Kinder Bueno , oreo o nutella"
https://www.ideal.es/sociedad/consumo/batidos-helados-faciles-20180820090550-nt.html,ideal.es,2018-08-20,Spain,kinder_bueno/VMN0000_AQ0MS0/kinder_bueno,"Sólo  tienes  que  colocar  en  la  batidora  100  gramos  de  helado  de  vainilla  o  nata  ,  dos  barritas  de kinder_bueno  y  medio  litro  de  leche  .",kinder_bueno,vmn0000_aq0ms0,kinder_bueno,de,de,SPS00,barritas,barrita,NCFP000,dos,2,Z,",",",",Fc,nata,nata,NCFS000,y,y,CC,medio,medio,AQ0MS0,litro,litro,NCMS000,de,de,SPS00,leche,leche,NCFS000,2018-08-20,2018,2010,NCFP000 SPS00 Kinder Bueno CC AQ0MS0,SPS00 Kinder Bueno CC,NCFP000 SPS00 Kinder Bueno,Z NCFP000 SPS00 Kinder Bueno,Fc Z NCFP000 SPS00 Kinder Bueno,Kinder Bueno CC AQ0MS0,Kinder Bueno CC AQ0MS0 NCMS000,Kinder Bueno CC AQ0MS0 NCMS000 SPS00,barrita de Kinder Bueno y medio,de Kinder Bueno y,barrita de Kinder Bueno,2 barrita de Kinder Bueno,", 2 barrita de Kinder Bueno",Kinder Bueno y medio,Kinder Bueno y medio litro,Kinder Bueno y medio litro de
https://www.ideal.es/sociedad/consumo/batidos-helados-faciles-20180820090550-nt.html,ideal.es,2018-08-20,Spain,kinder_bueno/VMN0000_AQ0MS0/kinder_bueno,"Realiza  el  mismo  proceso  que  anteriormente  ,  es  decir  ,  primero  bate  el  helado  y  la  leche  y  después  añade  las  barritas  de kinder_bueno  .",kinder_bueno,vmn0000_aq0ms0,kinder_bueno,de,de,SPS00,barritas,barrita,NCFP000,las,el,DA0FP0,añade,añadir,VMIP3S0,después,después,RG,.,.,Fp,,,,,,,,,,,,,2018-08-20,2018,2010,,SPS00 Kinder Bueno Fp,NCFP000 SPS00 Kinder Bueno,DA0FP0 NCFP000 SPS00 Kinder Bueno,VMIP3S0 DA0FP0 NCFP000 SPS00 Kinder Bueno,,,,,de Kinder Bueno .,barrita de Kinder Bueno,el barrita de Kinder Bueno,añadir el barrita de Kinder Bueno,,,
https://www.heraldo.es/noticias/aragon/zaragoza/2018/12/07/el-helado-enrollado-llega-zaragoza-1280063-2261126.html,heraldo.es,2018-11-28,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"En  la  vitrina  ,  el  cliente  puede  elegir  desde  la  opción  más  saludable  ,  entre  varias  frutas  variadas  como  piña  ,  plátano  o  fresa  ,  hasta  otros  productos  más  sugerentes  como  Nutella  , Kinder_Bueno  o  Ferrero  Rocher  .",kinder_bueno,np00000_np00000,kinder_bueno,",",",",Fc,Nutella,nutella,NP00000,como,como,CS,sugerentes,sugerente,AQ0CP0,más,más,RG,o,o,CC,Ferrero,ferrero,NP00000,Rocher,rocher,NP00000,.,.,Fp,,,,2018-11-28,2018,2010,NP00000 Fc Kinder Bueno CC NP00000,Fc Kinder Bueno CC,NP00000 Fc Kinder Bueno,CS NP00000 Fc Kinder Bueno,AQ0CP0 CS NP00000 Fc Kinder Bueno,Kinder Bueno CC NP00000,Kinder Bueno CC NP00000 NP00000,Kinder Bueno CC NP00000 NP00000 Fp,"nutella , Kinder Bueno o ferrero",", Kinder Bueno o","nutella , Kinder Bueno","como nutella , Kinder Bueno","sugerente como nutella , Kinder Bueno",Kinder Bueno o ferrero,Kinder Bueno o ferrero rocher,Kinder Bueno o ferrero rocher .
https://www.heraldo.es/noticias/aragon/zaragoza/2018/12/09/el-helado-enrollado-llega-zaragoza-1280063-2261126.html,heraldo.es,2018-12-06,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"En  la  vitrina  ,  el  cliente  puede  elegir  desde  la  opción  más  saludable  ,  entre  varias  frutas  variadas  como  piña  ,  plátano  o  fresa  ,  hasta  otros  productos  más  golosos  como  Nutella  , Kinder_Bueno  o  Ferrero  Rocher  .",kinder_bueno,np00000_np00000,kinder_bueno,",",",",Fc,Nutella,nutella,NP00000,como,como,CS,golosos,goloso,AQ0MP0,más,más,RG,o,o,CC,Ferrero,ferrero,NP00000,Rocher,rocher,NP00000,.,.,Fp,,,,2018-12-06,2018,2010,NP00000 Fc Kinder Bueno CC NP00000,Fc Kinder Bueno CC,NP00000 Fc Kinder Bueno,CS NP00000 Fc Kinder Bueno,AQ0MP0 CS NP00000 Fc Kinder Bueno,Kinder Bueno CC NP00000,Kinder Bueno CC NP00000 NP00000,Kinder Bueno CC NP00000 NP00000 Fp,"nutella , Kinder Bueno o ferrero",", Kinder Bueno o","nutella , Kinder Bueno","como nutella , Kinder Bueno","goloso como nutella , Kinder Bueno",Kinder Bueno o ferrero,Kinder Bueno o ferrero rocher,Kinder Bueno o ferrero rocher .
https://www.diariodejerez.es/navidad/Artesanos-Roscon-Reyes-Jerez-pastelerias_0_1315368855.html,diariodejerez.es,2019-01-04,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"También  domina  la  nata  en  Pastelería  Berlín  ,  que  cuenta  con  roscones  de  ""  trufa  ,  crema  ,  de  dulce  de  leche  ,  galleta  María  ,  nutella  y Kinder_Bueno  ""  .",kinder_bueno,np00000_np00000,kinder_bueno,y,y,CC,nutella,nutella,NCFS000,",",",",Fc,María,maría,NP00000,galleta,galleta,NCFS000,"""","""",Fe,.,.,Fp,,,,,,,,,,2019-01-04,2019,2010,NCFS000 CC Kinder Bueno Fe Fp,CC Kinder Bueno Fe,NCFS000 CC Kinder Bueno,Fc NCFS000 CC Kinder Bueno,NP00000 Fc NCFS000 CC Kinder Bueno,Kinder Bueno Fe Fp,,,"nutella y Kinder Bueno "" .","y Kinder Bueno """,nutella y Kinder Bueno,", nutella y Kinder Bueno","maría , nutella y Kinder Bueno","Kinder Bueno "" .",,
https://www.diariodecadiz.es/bocabierta/roscones-regalarte-Reyes-gastronomia_0_1315668533.html,diariodecadiz.es,2019-01-04,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Tienen  ocho  variedades  :  sin  rellenar  ,  con  crema  pastelera  ,  de  chocolate  ,  de  nata  ,  de  trufa  ,  de  cabello  de  ángel  ,  de  merengue  y  de Kinder_Bueno  .",kinder_bueno,np00000_np00000,kinder_bueno,de,de,SPS00,y,y,CC,merengue,merengue,NCMS000,de,de,SPS00,",",",",Fc,.,.,Fp,,,,,,,,,,,,,2019-01-04,2019,2010,,SPS00 Kinder Bueno Fp,CC SPS00 Kinder Bueno,NCMS000 CC SPS00 Kinder Bueno,SPS00 NCMS000 CC SPS00 Kinder Bueno,,,,,de Kinder Bueno .,y de Kinder Bueno,merengue y de Kinder Bueno,de merengue y de Kinder Bueno,,,
https://elfarodeceuta.es/rey-mas-dulce-roscon-reyes/,elfarodeceuta.es,2019-01-05,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Y  ya  en  los  últimos  años  la  pastelería  sigue  acorde  con  las  tendencias  sociales  y  las  demandas  de  sus  clientes  ,  por  lo  que  también  se  pueden  adquirir  roscones  rellenos  de Kinder_Bueno  o  crema  sin  azúcar  .",kinder_bueno,np00000_np00000,kinder_bueno,de,de,SPS00,rellenos,relleno,AQ0MP0,roscones,roscón,NCMP000,adquirir,adquirir,VMN0000,pueden,poder,VMIP3P0,o,o,CC,crema,crema,NCFS000,sin,sin,SPS00,azúcar,azúcar,NCCS000,.,.,Fp,2019-01-05,2019,2010,AQ0MP0 SPS00 Kinder Bueno CC NCFS000,SPS00 Kinder Bueno CC,AQ0MP0 SPS00 Kinder Bueno,NCMP000 AQ0MP0 SPS00 Kinder Bueno,VMN0000 NCMP000 AQ0MP0 SPS00 Kinder Bueno,Kinder Bueno CC NCFS000,Kinder Bueno CC NCFS000 SPS00,Kinder Bueno CC NCFS000 SPS00 NCCS000,relleno de Kinder Bueno o crema,de Kinder Bueno o,relleno de Kinder Bueno,roscón relleno de Kinder Bueno,adquirir roscón relleno de Kinder Bueno,Kinder Bueno o crema,Kinder Bueno o crema sin,Kinder Bueno o crema sin azúcar
https://www.lavozdegalicia.es/noticia/sociedad/2019/02/21/cierran-forma-temporal-planta-nutella-problemas-bacteriologicos/00031550767795147283450.htm,lavozdegalicia.es,2019-02-21,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"La  empresa  indicó  que  el  pasado  martes  ,  19  de  febrero  ,  se  identificó  ""  un  defecto  de  calidad  en  uno  de  los  productos  semiacabados  utilizados  en  la  fabricación  de  los  productos  Nutella  y Kinder_Bueno  ""  .",kinder_bueno,np00000_np00000,kinder_bueno,y,y,CC,Nutella,nutella,NP00000,productos,producto,NCMP000,los,el,DA0MP0,de,de,SPS00,"""","""",Fe,.,.,Fp,,,,,,,,,,2019-02-21,2019,2010,NP00000 CC Kinder Bueno Fe Fp,CC Kinder Bueno Fe,NP00000 CC Kinder Bueno,NCMP000 NP00000 CC Kinder Bueno,DA0MP0 NCMP000 NP00000 CC Kinder Bueno,Kinder Bueno Fe Fp,,,"nutella y Kinder Bueno "" .","y Kinder Bueno """,nutella y Kinder Bueno,producto nutella y Kinder Bueno,el producto nutella y Kinder Bueno,"Kinder Bueno "" .",,
https://www.20minutos.es/noticia/3569846/0/ferrero-paraliza-actividad-fabrica-nutella-normandia/,20minutos.es,2019-02-21,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,Son  unos  600.000  frascos  al  día  ;  en  la  misma  fábrica  se  produce Kinder_Bueno  .,kinder_bueno,np00000_np00000,kinder_bueno,produce,producir,VMIP3S0,se,se,P00CN000,fábrica,fábrica,NCFS000,misma,mismo,AQ0FS0,la,el,DA0FS0,.,.,Fp,,,,,,,,,,,,,2019-02-21,2019,2010,,VMIP3S0 Kinder Bueno Fp,P00CN000 VMIP3S0 Kinder Bueno,NCFS000 P00CN000 VMIP3S0 Kinder Bueno,AQ0FS0 NCFS000 P00CN000 VMIP3S0 Kinder Bueno,,,,,producir Kinder Bueno .,se producir Kinder Bueno,fábrica se producir Kinder Bueno,mismo fábrica se producir Kinder Bueno,,,
https://www.20minutos.es/noticia/3569846/0/ferrero-paraliza-actividad-fabrica-nutella-normandia/,20minutos.es,2019-02-21,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"La  compañía  Ferrero  ha  anunciado  la  suspensión  temporal  de  la  producción  de  Nutella  y Kinder_Bueno  en  su  fábrica  de  Villers-Écalles  (  Normandía  ,  Francia  )  debido  a  un  problema  de  ""  calidad  ""  en  uno  de  sus  productos  .",kinder_bueno,np00000_np00000,kinder_bueno,y,y,CC,Nutella,nutella,NP00000,de,de,SPS00,producción,producción,NCFS000,la,el,DA0FS0,en,en,SPS00,su,su,DP3CS0,fábrica,fábrica,NCFS000,de,de,SPS00,Villers-Écalles,villers-écalles,NP00000,2019-02-21,2019,2010,NP00000 CC Kinder Bueno SPS00 DP3CS0,CC Kinder Bueno SPS00,NP00000 CC Kinder Bueno,SPS00 NP00000 CC Kinder Bueno,NCFS000 SPS00 NP00000 CC Kinder Bueno,Kinder Bueno SPS00 DP3CS0,Kinder Bueno SPS00 DP3CS0 NCFS000,Kinder Bueno SPS00 DP3CS0 NCFS000 SPS00,nutella y Kinder Bueno en su,y Kinder Bueno en,nutella y Kinder Bueno,de nutella y Kinder Bueno,producción de nutella y Kinder Bueno,Kinder Bueno en su,Kinder Bueno en su fábrica,Kinder Bueno en su fábrica de
https://www.lavanguardia.com/vida/20190221/46616202037/nutella-cierra-fabrica-mas-grande-precaucion.html,lavanguardia.com,2019-02-21,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"El  martes  ""  después  de  leer  los  resultados  de  uno  de  los  controles  de  calidad  en  nuestra  fábrica  de  Villers-Ecalles  ,  detectamos  un  defecto  de  calidad  en  uno  de  los  productos  semiacabados  utilizados  en  la  fabricación  de  nuestros  productos  Nutella  y Kinder_Bueno  ""  ,  ha  apuntado  Ferrero  en  un  comunicado  .",kinder_bueno,np00000_np00000,kinder_bueno,y,y,CC,Nutella,nutella,NP00000,productos,producto,NCMP000,nuestros,nuestro,DP1MPP,de,de,SPS00,"""","""",Fe,",",",",Fc,ha,haber,VAIP3S0,apuntado,apuntar,VMP00SM,Ferrero,ferrero,NP00000,2019-02-21,2019,2010,NP00000 CC Kinder Bueno Fe Fc,CC Kinder Bueno Fe,NP00000 CC Kinder Bueno,NCMP000 NP00000 CC Kinder Bueno,DP1MPP NCMP000 NP00000 CC Kinder Bueno,Kinder Bueno Fe Fc,Kinder Bueno Fe Fc VAIP3S0,Kinder Bueno Fe Fc VAIP3S0 VMP00SM,"nutella y Kinder Bueno "" ,","y Kinder Bueno """,nutella y Kinder Bueno,producto nutella y Kinder Bueno,nuestro producto nutella y Kinder Bueno,"Kinder Bueno "" ,","Kinder Bueno "" , haber","Kinder Bueno "" , haber apuntar"
https://www.huffingtonpost.es/2019/02/21/cierra-temporalmente-la-mayor-fabrica-de-nutella-del-mundo-asi-te-va-a-afectar_a_23675361/,huffingtonpost.es,2019-02-21,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Han  detectado  un  ""  defecto  de  calidad  ""  en  uno  de  los  productos  que  se  usan  para  la  pasta  de  cacao  y  para  el Kinder_Bueno  . </doc>",kinder_bueno,np00000_np00000,kinder_bueno,el,el,DA0MS0,para,para,SPS00,y,y,CC,cacao,cacao,NCMS000,de,de,SPS00,.,.,Fp,</doc>,,,,,,,,,,,,2019-02-21,2019,2010,,DA0MS0 Kinder Bueno Fp,SPS00 DA0MS0 Kinder Bueno,CC SPS00 DA0MS0 Kinder Bueno,NCMS000 CC SPS00 DA0MS0 Kinder Bueno,,,,,el Kinder Bueno .,para el Kinder Bueno,y para el Kinder Bueno,cacao y para el Kinder Bueno,,,
https://www.lanacion.com.ar/buenos-aires/los-portenos-eligieron-luccianos-como-mejor-heladeria-nid2229133,lanacion.com.ar,2019-03-16,Argentina,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"En  el  local  de  Las  Cañitas  ,  Daiana  ,  la  encargada  ,  comenta  que  los  más  pedidos  del  último  tiempo  son Kinder_Bueno  blanco  ,  super  sambayón  ,  los  de  rocher  y  el  de  alfajor  Havanna  .",kinder_bueno,np00000_np00000,kinder_bueno,son,ser,VSIP3P0,tiempo,tiempo,NCMS000,último,último,AO0MS0,del,de+el,SPS00+DA0MS0,pedidos,pedir,VMP00PM,blanco,blanco,AQ0MS0,",",",",Fc,super,super,AQ0CN0,sambayón,sambayón,NCFS000,",",",",Fc,2019-03-16,2019,2010,NCMS000 VSIP3P0 Kinder Bueno AQ0MS0 Fc,VSIP3P0 Kinder Bueno AQ0MS0,NCMS000 VSIP3P0 Kinder Bueno,AO0MS0 NCMS000 VSIP3P0 Kinder Bueno,SPS00+DA0MS0 AO0MS0 NCMS000 VSIP3P0 Kinder Bueno,Kinder Bueno AQ0MS0 Fc,Kinder Bueno AQ0MS0 Fc AQ0CN0,Kinder Bueno AQ0MS0 Fc AQ0CN0 NCFS000,"tiempo ser Kinder Bueno blanco ,",ser Kinder Bueno blanco,tiempo ser Kinder Bueno,último tiempo ser Kinder Bueno,de+el último tiempo ser Kinder Bueno,"Kinder Bueno blanco ,","Kinder Bueno blanco , super","Kinder Bueno blanco , super sambayón"
https://elcomidista.elpais.com/elcomidista/2019/03/20/articulo/1553108531_052552.html,elpais.com,2019-03-30,===NONE===,Kinder_bueno/NP00000_I/kinder_bueno,"Ahora  ,  anuncios  como  el  de  Sara  Baras  y Kinder_bueno  ,  sería  impensable  .",kinder_bueno,np00000_i,kinder_bueno,y,y,CC,Baras,baras,NP00000,Sara,sara,NP00000,de,de,SPS00,el,el,DA0MS0,",",",",Fc,sería,ser,VSIC1S0,impensable,impensable,AQ0CS0,.,.,Fp,,,,2019-03-30,2019,2010,NP00000 CC Kinder Bueno Fc VSIC1S0,CC Kinder Bueno Fc,NP00000 CC Kinder Bueno,NP00000 NP00000 CC Kinder Bueno,SPS00 NP00000 NP00000 CC Kinder Bueno,Kinder Bueno Fc VSIC1S0,Kinder Bueno Fc VSIC1S0 AQ0CS0,Kinder Bueno Fc VSIC1S0 AQ0CS0 Fp,"baras y Kinder Bueno , ser","y Kinder Bueno ,",baras y Kinder Bueno,sara baras y Kinder Bueno,de sara baras y Kinder Bueno,"Kinder Bueno , ser","Kinder Bueno , ser impensable","Kinder Bueno , ser impensable ."
https://www.elmundo.es/cultura/musica/2019/04/04/5ca48fdb21efa06f678b45dd.html,elmundo.es,2019-04-04,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Beret  (  Sevilla  ,  1996  )  sigue  viviendo  en  la  misma  ciudad  en  la  que  se  ha  criado  y  sin  perdonar  el Kinder_Bueno  que  baña  cada  mañana  en  un  batido  de  chocolate  en  el  jardín  de  su  casa  .",kinder_bueno,np00000_np00000,kinder_bueno,el,el,DA0MS0,perdonar,perdonar,VMN0000,sin,sin,SPS00,y,y,CC,criado,criar,VMP00SM,que,que,PR0CN000,baña,bañar,VMIP3S0,cada,cada,DI0CS0,mañana,mañana,NCFS000,en,en,SPS00,2019-04-04,2019,2010,VMN0000 DA0MS0 Kinder Bueno PR0CN000 VMIP3S0,DA0MS0 Kinder Bueno PR0CN000,VMN0000 DA0MS0 Kinder Bueno,SPS00 VMN0000 DA0MS0 Kinder Bueno,CC SPS00 VMN0000 DA0MS0 Kinder Bueno,Kinder Bueno PR0CN000 VMIP3S0,Kinder Bueno PR0CN000 VMIP3S0 DI0CS0,Kinder Bueno PR0CN000 VMIP3S0 DI0CS0 NCFS000,perdonar el Kinder Bueno que bañar,el Kinder Bueno que,perdonar el Kinder Bueno,sin perdonar el Kinder Bueno,y sin perdonar el Kinder Bueno,Kinder Bueno que bañar,Kinder Bueno que bañar cada,Kinder Bueno que bañar cada mañana
https://elpais.com/elpais/2019/04/09/buenavida/1554810525_553967.html#ref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2019-04-13,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Pero  si Kinder_Bueno  se  hace  con  el  oro  (  hasta  el  último  momento  ,  Kit  Kat  estuvo  pisándole  los  talones  ,  ""  por  el  equilibrio  entre  el  barquillo  y  el  chocolate  ""  )  ,  es  por  la  acertada  coreografía  de  texturas  y  sabores  .  ""  La  crema  del  relleno  ,  la  galleta  intermedia  y  el  chocolate  del  exterior  dan  un  juego  tremendo  ""  ,  valora  el  experto  ,  que  también  halaga  su  sabor  fuerte  a  cacahuete  y  la  calidad  del  chocolate  .",kinder_bueno,np00000_np00000,kinder_bueno,si,si,CS,Pero,pero,CC,,,,,,,,,,se,se,P00CN000,hace,hacer,VMIP3S0,con,con,SPS00,el,el,DA0MS0,oro,oro,NCMS000,2019-04-13,2019,2010,CC CS Kinder Bueno P00CN000 VMIP3S0,CS Kinder Bueno P00CN000,CC CS Kinder Bueno,,,Kinder Bueno P00CN000 VMIP3S0,Kinder Bueno P00CN000 VMIP3S0 SPS00,Kinder Bueno P00CN000 VMIP3S0 SPS00 DA0MS0,pero si Kinder Bueno se hacer,si Kinder Bueno se,pero si Kinder Bueno,,,Kinder Bueno se hacer,Kinder Bueno se hacer con,Kinder Bueno se hacer con el
