url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
https://www.elcomercioonline.com.ar/articulos/50094169-La-industria-del-plastico-retoma-su-actividad-productiva-en-Tigre.html,elcomercioonline.com.ar,2020-05-25,Argentina,Formicolor/NP00000/formicolor,"La  autorización  dispuesta  por  el  Gobierno  nacional  beneficia  a  todas  las  empresas  de  la  industria  plástica  ,  entre  las  cuales  se  destacan  Vams  ,  Greif  ,  Microclar  , Formicolor  ,  Cabelma  ,  Carylo  ,  Inverplast  ,  Tecnoplastic  ,  Moderplast  ,  Tuboloc  -  Ecotubos  ,  Veka  e  Induplast  .",formicolor,np00000,formicolor,",",",",Fc,Microclar,microclar,NP00000,",",",",Fc,Greif,greif,NP00000,",",",",Fc,",",",",Fc,Cabelma,cabelma,NP00000,",",",",Fc,Carylo,carylo,NP00000,",",",",Fc,2020-05-25,2020,2020,NP00000 Fc Micolor Fc NP00000,Fc Micolor Fc,NP00000 Fc Micolor,Fc NP00000 Fc Micolor,NP00000 Fc NP00000 Fc Micolor,Micolor Fc NP00000,Micolor Fc NP00000 Fc,Micolor Fc NP00000 Fc NP00000,"microclar , Micolor , cabelma",", Micolor ,","microclar , Micolor",", microclar , Micolor","greif , microclar , Micolor","Micolor , cabelma","Micolor , cabelma ,","Micolor , cabelma , carylo"
https://www.ligury.com/ensonadoras-fotografias-principios-del-siglo-xx/,ligury.com,2020-07-07,===NONE===,Lumicolor/NP00000/lumicolor,"Con  la  utilización  del  soporte  plástico  adoptó  la  denominación  de  Filmcolor  y  ,  posteriormente  de Lumicolor  cuando  se  comercializó  en  rollo  .",lumicolor,np00000,lumicolor,de,de,SPS00,posteriormente,posteriormente,RG,",",",",Fc,y,y,CC,Filmcolor,filmcolor,NP00000,cuando,cuando,CS,se,se,P00CN000,comercializó,comercializar,VMIS3S0,en,en,SPS00,rollo,rollo,NCMS000,2020-07-07,2020,2020,RG SPS00 Micolor CS P00CN000,SPS00 Micolor CS,RG SPS00 Micolor,Fc RG SPS00 Micolor,CC Fc RG SPS00 Micolor,Micolor CS P00CN000,Micolor CS P00CN000 VMIS3S0,Micolor CS P00CN000 VMIS3S0 SPS00,posteriormente de Micolor cuando se,de Micolor cuando,posteriormente de Micolor,", posteriormente de Micolor","y , posteriormente de Micolor",Micolor cuando se,Micolor cuando se comercializar,Micolor cuando se comercializar en
https://elcomidista.elpais.com/elcomidista/2020/07/15/articulo/1594823643_031771.html,elpais.com,2020-07-23,===NONE===,Micolor/NP00000/micolor,"Esta  excusa  ya  la  intentaste  colar  al  poner  tu  primera  lavadora  ,  y  después  de  tres  lavados  penosos  que  harían  llorar  a  los  payasos  de Micolor  y  unos  cuantos  pares  de  calcetines  rosados  aprendiste  a  separar  la  ropa  y  a  darle  a  los  botoncitos  ,  ¿  verdad  ?",micolor,np00000,micolor,de,de,SPS00,payasos,payaso,NCMP000,los,el,DA0MP0,a,a,SPS00,llorar,llorar,VMN0000,y,y,CC,unos,uno,DI0MP0,cuantos,cuanto,NCMP000,pares,par,AQ0CP0,de,de,SPS00,2020-07-23,2020,2020,NCMP000 SPS00 Micolor CC DI0MP0,SPS00 Micolor CC,NCMP000 SPS00 Micolor,DA0MP0 NCMP000 SPS00 Micolor,SPS00 DA0MP0 NCMP000 SPS00 Micolor,Micolor CC DI0MP0,Micolor CC DI0MP0 NCMP000,Micolor CC DI0MP0 NCMP000 AQ0CP0,payaso de Micolor y uno,de Micolor y,payaso de Micolor,el payaso de Micolor,a el payaso de Micolor,Micolor y uno,Micolor y uno cuanto,Micolor y uno cuanto par
https://www.lavanguardia.com/videojuegos/20200729/482576501676/cuphead-ps4-anuncio-contenidos.html,lavanguardia.com,2020-07-29,Spain,ComiColor/NP00000/comicolor,"Esta  frenética  aventura  inspirada  en  los  primeros  cortos  de  animación  de  factorías  como  Disney  , ComiColor  o  Van  Veuren  Studios  da  el  salto  a  PlayStation  4  con  todos  los  contenidos  presentes  en  el  resto  de  versiones  .",comicolor,np00000,comicolor,",",",",Fc,Disney,disney,NP00000,como,como,CS,factorías,factoría,NCFP000,de,de,SPS00,o,o,CC,Van,van,NP00000,Veuren,veuren,NP00000,Studios,studios,NP00000,da,dar,VMIP3S0,2020-07-29,2020,2020,NP00000 Fc Micolor CC NP00000,Fc Micolor CC,NP00000 Fc Micolor,CS NP00000 Fc Micolor,NCFP000 CS NP00000 Fc Micolor,Micolor CC NP00000,Micolor CC NP00000 NP00000,Micolor CC NP00000 NP00000 NP00000,"disney , Micolor o van",", Micolor o","disney , Micolor","como disney , Micolor","factoría como disney , Micolor",Micolor o van,Micolor o van veuren,Micolor o van veuren studios
https://es.noticias.yahoo.com/mejores-detergente-ropa-lavadora-ocu-140444268.html,yahoo.com,2020-08-26,United States,Micolor/NP00000/micolor,"El  Top  10  lo  completan  ,  además  de  los  productos  de  ALDI  y  Eroski  ,  dos  detergentes  de  la  marca Micolor  y  uno  de  Colón  .",micolor,np00000,micolor,marca,marca,NCFS000,la,el,DA0FS0,de,de,SPS00,detergentes,detergente,NCMP000,dos,2,Z,y,y,CC,uno,uno,PI0MS000,de,de,SPS00,Colón,colón,NP00000,.,.,Fp,2020-08-26,2020,2020,DA0FS0 NCFS000 Micolor CC PI0MS000,NCFS000 Micolor CC,DA0FS0 NCFS000 Micolor,SPS00 DA0FS0 NCFS000 Micolor,NCMP000 SPS00 DA0FS0 NCFS000 Micolor,Micolor CC PI0MS000,Micolor CC PI0MS000 SPS00,Micolor CC PI0MS000 SPS00 NP00000,el marca Micolor y uno,marca Micolor y,el marca Micolor,de el marca Micolor,detergente de el marca Micolor,Micolor y uno,Micolor y uno de,Micolor y uno de colón
https://www.lanacion.com.ar/espectaculos/television/hiperhumor-historia-exito-uruguayo-conquisto-argentinos-nid2432917,lanacion.com.ar,2020-08-28,Argentina,Comicolor/NP00000/comicolor,"Después  de  un  año  sabático  ,  en  1974  regresaron  al  13  con  Hupumorpo  ,  y  en  1979  desembarcaron  en  el  flamante  ATC  con Comicolor  y  Los  rapícomicos  ,  dos  ciclos  en  continuado  (  el  primero  de  1979  a  1981  ,  y  el  segundo  entre  1982  y  1983  )  que  los  ligaría  a  la  emisora  hasta  la  llegada  de  la  democracia  .",comicolor,np00000,comicolor,con,con,SPS00,ATC,atc,NP00000,flamante,flamante,AQ0CS0,el,el,DA0MS0,en,en,SPS00,y,y,CC,Los,los,NP00000,rapícomicos,rapícomicos,AQ0MP0,",",",",Fc,dos,2,Z,2020-08-28,2020,2020,NP00000 SPS00 Micolor CC NP00000,SPS00 Micolor CC,NP00000 SPS00 Micolor,AQ0CS0 NP00000 SPS00 Micolor,DA0MS0 AQ0CS0 NP00000 SPS00 Micolor,Micolor CC NP00000,Micolor CC NP00000 AQ0MP0,Micolor CC NP00000 AQ0MP0 Fc,atc con Micolor y los,con Micolor y,atc con Micolor,flamante atc con Micolor,el flamante atc con Micolor,Micolor y los,Micolor y los rapícomicos,"Micolor y los rapícomicos ,"
https://ecoteuve.eleconomista.es/programas/noticias/10784479/09/20/Jimenez-Losantos-estalla-contra-Jesus-Calleja-el-saltimbanqui-Casi-mata-a-Ana-Botin.html,eleconomista.es,2020-09-22,Spain,Micolor/NP00000/micolor,"""  Ustedes  han  visto  a  '  Neopreno  '  ,  antes  conocido  como  '  Tetrabrick  '  ,  '  El  Payaso  de Micolor  '  o  ,  simplemente  ,  Fernando  Simón  .",micolor,np00000,micolor,de,de,SPS00,Payaso,payaso,NP00000,El,el,DA0MS0,',',Fe,",",",",Fc,',',Fe,o,o,CC,",",",",Fc,simplemente,simplemente,RG,",",",",Fc,2020-09-22,2020,2020,NP00000 SPS00 Micolor Fe CC,SPS00 Micolor Fe,NP00000 SPS00 Micolor,DA0MS0 NP00000 SPS00 Micolor,Fe DA0MS0 NP00000 SPS00 Micolor,Micolor Fe CC,Micolor Fe CC Fc,Micolor Fe CC Fc RG,payaso de Micolor ' o,de Micolor ',payaso de Micolor,el payaso de Micolor,' el payaso de Micolor,Micolor ' o,"Micolor ' o ,","Micolor ' o , simplemente"
https://nuevodia.com.ve/2020/09/23/punto-fijo-precios-de-las-pinturas-opacan-los-hogares/,nuevodia.com.ve,2020-09-23,"Venezuela, Bolivarian Republic of",Quimicolor/NP00000/quimicolor,"En  Punta  Color  Bella  Vista  ,  no  tienen  pinturas  para  el  hogar  desde  el  año  pasado  ,  afirmó  el  encargo  ,  Raúl  Álvarez  ,  agregó  que  las  empresas Quimicolor  ,  Solintex  y  Everes  dejaron  de  producir  y  Sherwin  Williams  se  fue  del  país  .  ""  Solo  tenemos  para  ofrecer  a  los  clientes  pintura  automotriz  ,  la  cual  nos  ha  permitido  seguir  abiertos  ""  ,  manifestó  . </doc>",quimicolor,np00000,quimicolor,empresas,empresa,NCFP000,las,el,DA0FP0,que,que,CS,agregó,agregar,VMIS3S0,",",",",Fc,",",",",Fc,Solintex,solintex,NP00000,y,y,CC,Everes,everes,NP00000,dejaron,dejar,VMIS3P0,2020-09-23,2020,2020,DA0FP0 NCFP000 Micolor Fc NP00000,NCFP000 Micolor Fc,DA0FP0 NCFP000 Micolor,CS DA0FP0 NCFP000 Micolor,VMIS3S0 CS DA0FP0 NCFP000 Micolor,Micolor Fc NP00000,Micolor Fc NP00000 CC,Micolor Fc NP00000 CC NP00000,"el empresa Micolor , solintex","empresa Micolor ,",el empresa Micolor,que el empresa Micolor,agregar que el empresa Micolor,"Micolor , solintex","Micolor , solintex y","Micolor , solintex y everes"
https://www.diariodejerez.es/sociedad/mejores-detergentes-lavadora-estudio-OCU_0_1505549580.html,diariodejerez.es,2020-09-28,Spain,Micolor/NP00000/micolor,"La  lista  prosigue  con  un  detergente  que  forma  parte  de  la  Marca Micolor  adiós  al  separar  ,  contiene  una  puntuación  de  67  .",micolor,np00000,micolor,Marca,marca,NP00000,la,el,DA0FS0,de,de,SPS00,parte,parte,NCFS000,forma,formar,VMIP3S0,adiós,adiós,NCMS000,al,a+el,SPS00+DA0MS0,separar,separar,VMN0000,",",",",Fc,contiene,contener,VMIP3S0,2020-09-28,2020,2020,DA0FS0 NP00000 Micolor NCMS000 SPS00+DA0MS0,NP00000 Micolor NCMS000,DA0FS0 NP00000 Micolor,SPS00 DA0FS0 NP00000 Micolor,NCFS000 SPS00 DA0FS0 NP00000 Micolor,Micolor NCMS000 SPS00+DA0MS0,Micolor NCMS000 SPS00+DA0MS0 VMN0000,Micolor NCMS000 SPS00+DA0MS0 VMN0000 Fc,el marca Micolor adiós a+el,marca Micolor adiós,el marca Micolor,de el marca Micolor,parte de el marca Micolor,Micolor adiós a+el,Micolor adiós a+el separar,"Micolor adiós a+el separar ,"
https://ecoteuve.eleconomista.es/ecoteuve/radio/noticias/10881302/11/20/Tu-sitio-esta-en-TV3-no-en-Salvame-Jimenez-Losantos-se-ensana-con-Jorge-Javier-Vazquez-el-payaso-de-Micolor.html,eleconomista.es,2020-11-11,Spain,Micolor/NP00000/micolor,"<doc uri=https://ecoteuve.eleconomista.es/ecoteuve/radio/noticias/10881302/11/20/Tu-sitio-esta-en-TV3-no-en-Salvame-Jimenez-Losantos-se-ensana-con-Jorge-Javier-Vazquez-el-payaso-de-Micolor.html website=eleconomista.es date=2020-11-11 source_country=Spain> /""/Fe /tu/DP2CSS /sitio/NCMS000 /estar/VAIP3S0 /en/SPS00 /TV3/Z /,/Fc /no/RN /en/SPS00 /sálvame/NP00000 /""/Fe /:/Fd /jiménez/NP00000 /losantos/NP00000 /se/P00CN000 /ensañar/VMIP3S0 /con/SPS00 /jorge/NP00000 /javier/NP00000 /vázquez/NP00000 /,/Fc /""/Fe /el/DA0MS0 /payaso/NCMS000 /de/SPS00 Micolor  """,micolor,np00000,micolor,de,de,SPS00,payaso,payaso,NCMS000,el,el,DA0MS0,"""","""",Fe,",",",",Fc,"""","""",Fe,,,,,,,,,,,,,2020-11-11,2020,2020,,SPS00 Micolor Fe,NCMS000 SPS00 Micolor,DA0MS0 NCMS000 SPS00 Micolor,Fe DA0MS0 NCMS000 SPS00 Micolor,,,,,"de Micolor """,payaso de Micolor,el payaso de Micolor,""" el payaso de Micolor",,,
https://ecoteuve.eleconomista.es/ecoteuve/radio/noticias/10881302/11/20/Tu-sitio-esta-en-TV3-no-en-Salvame-Jimenez-Losantos-se-ensana-con-Jorge-Javier-Vazquez-el-payaso-de-Micolor.html,eleconomista.es,2020-11-11,Spain,Micolor/NP00000/micolor,"El  periodista  sigue  enseñándose  con  Jorge  Javier  al  preguntarse  que  si  se  cree  que  el  programa  es  suyo  .  ""  Esto  de  tomarnos  a  todos  por  imbéciles  y  sentar  cátedra  de  inquisidor  rojo  ...  Ponte  el  pelo  de  rojo  y  así  ya  pareces  el  payaso  de Micolor  ""  ,  concluye  . </doc>",micolor,np00000,micolor,de,de,SPS00,payaso,payaso,NCMS000,el,el,DA0MS0,pareces,parecer,VMIP2S0,ya,ya,RG,"""","""",Fe,",",",",Fc,concluye,concluir,VMIP3S0,.,.,Fp,</doc>,,,2020-11-11,2020,2020,NCMS000 SPS00 Micolor Fe Fc,SPS00 Micolor Fe,NCMS000 SPS00 Micolor,DA0MS0 NCMS000 SPS00 Micolor,VMIP2S0 DA0MS0 NCMS000 SPS00 Micolor,Micolor Fe Fc,Micolor Fe Fc VMIP3S0,Micolor Fe Fc VMIP3S0 Fp,"payaso de Micolor "" ,","de Micolor """,payaso de Micolor,el payaso de Micolor,parecer el payaso de Micolor,"Micolor "" ,","Micolor "" , concluir","Micolor "" , concluir ."
https://www.elimpulso.com/2020/11/13/pulsoempresarial-epa-continua-con-temporada-de-pinturas/,elimpulso.com,2020-11-13,Venezuela,Quimicolor/NP00000/quimicolor,"Es  por  ello  que  ,  EPA  ofrece  a  los  usuarios  y  clientes  los  mejores  productos  ,  variedad  y  precios  de  oportunidad  para  llevar  a  cabo  proyectos  en  el  hogar  ,  en  conjunto  con  las  marcas  aliadas  tales  como  :  Pegamentos  Simbi  ,  Venezolana  de  Pinturas  ,  Manpica  ,  Cebra  ,  Menequin  ,  Everest  ,  Flamuko  , Quimicolor  ,  Quimidal  ,  Reinco  ,  Tecni  Cuarz  y  Escaleras  Aladino  .",quimicolor,np00000,quimicolor,",",",",Fc,Flamuko,flamuko,NP00000,",",",",Fc,Everest,everest,NP00000,",",",",Fc,",",",",Fc,Quimidal,quimidal,NP00000,",",",",Fc,Reinco,reinco,NP00000,",",",",Fc,2020-11-13,2020,2020,NP00000 Fc Micolor Fc NP00000,Fc Micolor Fc,NP00000 Fc Micolor,Fc NP00000 Fc Micolor,NP00000 Fc NP00000 Fc Micolor,Micolor Fc NP00000,Micolor Fc NP00000 Fc,Micolor Fc NP00000 Fc NP00000,"flamuko , Micolor , quimidal",", Micolor ,","flamuko , Micolor",", flamuko , Micolor","everest , flamuko , Micolor","Micolor , quimidal","Micolor , quimidal ,","Micolor , quimidal , reinco"
https://www.elimpulso.com/2020/11/13/pulsoempresarial-epa-continua-con-temporada-de-pinturas/,elimpulso.com,2020-11-13,Venezuela,mihogarmicolor/NCMS000/mihogarmicolor,"Con  la  campaña  ""  Mi  Hogar  Mi  Color  ""  ,  la  red  de  tiendas  para  la  construcción  ,  remodelación  y  decoración  del  hogar  dispone  del  sitio  web mihogarmicolor  .  com  /  con  información  técnica  ,  tips  ,  tendencias  y  tutoriales  .",mihogarmicolor,ncms000,mihogarmicolor,web,web,AQ0CN0,sitio,sitio,NCMS000,del,de+el,SPS00+DA0MS0,dispone,disponer,VMIP3S0,hogar,hogar,NCMS000,.,.,Fp,com,com,NCFS000,/,,,con,con,SPS00,información,información,NCFS000,2020-11-13,2020,2020,NCMS000 AQ0CN0 Micolor Fp NCFS000,AQ0CN0 Micolor Fp,NCMS000 AQ0CN0 Micolor,SPS00+DA0MS0 NCMS000 AQ0CN0 Micolor,VMIP3S0 SPS00+DA0MS0 NCMS000 AQ0CN0 Micolor,Micolor Fp NCFS000,,,sitio web Micolor . com,web Micolor .,sitio web Micolor,de+el sitio web Micolor,disponer de+el sitio web Micolor,Micolor . com,,
https://www.lanacion.com.ar/espectaculos/personajes/berugo-carambula-musico-sono-se-atrevio-triunfar-nid2505634,lanacion.com.ar,2020-11-14,Argentina,Comicolor/NP00000/comicolor,"A  Telecataplum  le  siguieron  Jaujarana  (  1968  )  ,  Hupurmorpo  (  1974  )  , Comicolor  (  1979  )  ,  Los  rapicómicos  (  1981  )  e  Hiperhumor  (  1986  )  .",comicolor,np00000,comicolor,",",",",Fc,),),Fpt,1974,1974,Z,(,(,Fpa,Hupurmorpo,hupurmorpo,NP00000,(,(,Fpa,1979,1979,Z,),),Fpt,",",",",Fc,Los,los,NP00000,2020-11-14,2020,2020,Fpt Fc Micolor Fpa Z,Fc Micolor Fpa,Fpt Fc Micolor,Z Fpt Fc Micolor,Fpa Z Fpt Fc Micolor,Micolor Fpa Z,Micolor Fpa Z Fpt,Micolor Fpa Z Fpt Fc,") , Micolor ( 1979",", Micolor (",") , Micolor","1974 ) , Micolor","( 1974 ) , Micolor",Micolor ( 1979,Micolor ( 1979 ),"Micolor ( 1979 ) ,"
https://www.lanacion.com.ar/espectaculos/personajes/berugo-carambula-musico-sono-se-atrevio-triunfar-nid2505634,lanacion.com.ar,2020-11-14,Argentina,Comicolor/NP00000/comicolor,"Estaba  haciendo  Hupumorpo  ,  Canal  13  ,  y  después Comicolor  en  ATC  .",comicolor,np00000,comicolor,después,después,RG,y,y,CC,",",",",Fc,13,13,Z,Canal,canal,NP00000,en,en,SPS00,ATC,atc,NP00000,.,.,Fp,,,,,,,2020-11-14,2020,2020,CC RG Micolor SPS00 NP00000,RG Micolor SPS00,CC RG Micolor,Fc CC RG Micolor,Z Fc CC RG Micolor,Micolor SPS00 NP00000,Micolor SPS00 NP00000 Fp,,y después Micolor en atc,después Micolor en,y después Micolor,", y después Micolor","13 , y después Micolor",Micolor en atc,Micolor en atc .,
https://okdiario.com/deportes/mejores-memes-peculiares-looks-griezmann-pique-6585702,okdiario.com,2020-12-16,===NONE===,Micolor/NP00000/micolor,"El  francés  se  presentó  con  unas  trenzas  rara  vez  vistas  antes  en  el  mundo  del  fútbol  ,  mientras  que  Piqué  lo  hizo  con  unos  pantalones  que  podrían  ser  un  perfecto  homenaje  al  payaso  de Micolor  .",micolor,np00000,micolor,de,de,SPS00,payaso,payaso,NCMS000,al,a+el,SPS00+DA0MS0,homenaje,homenaje,NCMS000,perfecto,perfecto,AQ0MS0,.,.,Fp,,,,,,,,,,,,,2020-12-16,2020,2020,,SPS00 Micolor Fp,NCMS000 SPS00 Micolor,SPS00+DA0MS0 NCMS000 SPS00 Micolor,NCMS000 SPS00+DA0MS0 NCMS000 SPS00 Micolor,,,,,de Micolor .,payaso de Micolor,a+el payaso de Micolor,homenaje a+el payaso de Micolor,,,
https://www.panorama.com.ve/ciudad/Gran-reinauguracion-de-Lagunita-Colors-Norte-tienda-de-pinturas-y-accesorios-20201218-0062.html,panorama.com.ve,2020-12-18,"Venezuela, Bolivarian Republic of",QUIMICOLOR/NP00000/quimicolor,"Trabajamos  con  las  mejores  marcas  del  mercado  como  3M  ,  AXALTA  ,  GLASURIT  ,  PPG  , QUIMICOLOR  ,  WLIO  ,  AUTOTONE  ,  LITE  ,  FLEX  ,  y  CEBRA  .",quimicolor,np00000,quimicolor,",",",",Fc,PPG,ppg,NP00000,",",",",Fc,GLASURIT,glasurit,NP00000,",",",",Fc,",",",",Fc,WLIO,wlio,NP00000,",",",",Fc,AUTOTONE,autotone,NP00000,",",",",Fc,2020-12-18,2020,2020,NP00000 Fc Micolor Fc NP00000,Fc Micolor Fc,NP00000 Fc Micolor,Fc NP00000 Fc Micolor,NP00000 Fc NP00000 Fc Micolor,Micolor Fc NP00000,Micolor Fc NP00000 Fc,Micolor Fc NP00000 Fc NP00000,"ppg , Micolor , wlio",", Micolor ,","ppg , Micolor",", ppg , Micolor","glasurit , ppg , Micolor","Micolor , wlio","Micolor , wlio ,","Micolor , wlio , autotone"
https://okdiario.com/deportes/pique-viste-presidente-del-barca-ridiculo-pantalones-micolor-6598362,okdiario.com,2020-12-19,===NONE===,Micolor/NP00000/micolor,<doc uri=https://okdiario.com/deportes/pique-viste-presidente-del-barca-ridiculo-pantalones-micolor-6598362 website=okdiario.com date=2020-12-19 source_country=> /piqué/NP00000 /se/P00CN000 /vestir/VMIP3S0 /de/SPS00 /presidente/NCMS000 /de+el/SPS00+DA0MS0 /barça/NP00000 /tras/SPS00 /su/DP3CS0 /ridículo/NCMS000 /con/SPS00 /el/DA0MP0 /pantalón/NCMP000 /de/SPS00 Micolor ,micolor,np00000,micolor,de,de,SPS00,pantalones,pantalón,NCMP000,los,el,DA0MP0,con,con,SPS00,ridículo,ridículo,NCMS000,,,,,,,,,,,,,,,,2020-12-19,2020,2020,,,NCMP000 SPS00 Micolor,DA0MP0 NCMP000 SPS00 Micolor,SPS00 DA0MP0 NCMP000 SPS00 Micolor,,,,,,pantalón de Micolor,el pantalón de Micolor,con el pantalón de Micolor,,,
https://www.farodevigo.es/opinion/2020/12/28/pegas-o-vao-26789821.html,farodevigo.es,2020-12-28,Spain,semicolora/VMIP3S0/semicolorar,"Con  su  perfil  negro  ,  las  plumas  blancas  y  su  larga  cola semicolora  son  unos  pájaros  dignos  de  admirar  .",semicolora,vmip3s0,semicolorar,cola,cola,NCFS000,larga,largo,AQ0FS0,su,su,DP3CS0,y,y,CC,blancas,blanco,AQ0FP0,son,ser,VSIP3P0,unos,uno,DI0MP0,pájaros,pájaro,NCMP000,dignos,digno,AQ0MP0,de,de,SPS00,2020-12-28,2020,2020,AQ0FS0 NCFS000 Micolor VSIP3P0 DI0MP0,NCFS000 Micolor VSIP3P0,AQ0FS0 NCFS000 Micolor,DP3CS0 AQ0FS0 NCFS000 Micolor,CC DP3CS0 AQ0FS0 NCFS000 Micolor,Micolor VSIP3P0 DI0MP0,Micolor VSIP3P0 DI0MP0 NCMP000,Micolor VSIP3P0 DI0MP0 NCMP000 AQ0MP0,largo cola Micolor ser uno,cola Micolor ser,largo cola Micolor,su largo cola Micolor,y su largo cola Micolor,Micolor ser uno,Micolor ser uno pájaro,Micolor ser uno pájaro digno
https://www.elmundo.es/opinion/columnistas/2021/01/26/600eea3afc6c83a0588b45e8.html,elmundo.es,2021-01-26,Spain,Micolor/NP00000/micolor,"Recordemos  una  vez  más  que  no  fue  Aznar  sino  Rubalcaba  quien  acuñó  la  metáfora  del  monstruo  de  Frankenstein  para  describir  el  sanchismo  ,  ese  payaso  de Micolor  pasado  por  Stephen  King  ,  con  sus  extremidades  extremistas  cosidas  precariamente  con  el  hilo  de  la  ambición  y  el  pespunte  del  sectarismo  .",micolor,np00000,micolor,de,de,SPS00,payaso,payaso,NCMS000,ese,ese,DD0MS0,",",",",Fc,sanchismo,sanchismo,NCMS000,pasado,pasar,VMP00SM,por,por,SPS00,Stephen,stephen,NP00000,King,king,NP00000,",",",",Fc,2021-01-26,2021,2020,NCMS000 SPS00 Micolor VMP00SM SPS00,SPS00 Micolor VMP00SM,NCMS000 SPS00 Micolor,DD0MS0 NCMS000 SPS00 Micolor,Fc DD0MS0 NCMS000 SPS00 Micolor,Micolor VMP00SM SPS00,Micolor VMP00SM SPS00 NP00000,Micolor VMP00SM SPS00 NP00000 NP00000,payaso de Micolor pasar por,de Micolor pasar,payaso de Micolor,ese payaso de Micolor,", ese payaso de Micolor",Micolor pasar por,Micolor pasar por stephen,Micolor pasar por stephen king
https://vandal.elespanol.com/laopiniondeljugon/youtubers-y-andorra-mal-ejemplo-para-la-juventud,elespanol.com,2021-01-30,===NONE===,micolor/NCMS000/micolor,"No  simpatizo  con  este  muchacho  para  nada  ,  no  me  gusta  sus  videos  ,  no  me  gusta  sus  chistes  infantiloides  ,  me  desagrada  su  forma  de  vestir  ,  de  forma  tan  estrambótica  y  llamativa  (  sin  ofender  ,  cada  vez  que  le  veo  ,  me  recuerda  al  payaso  de  "" micolor  ""  del  detergente  que  venden  por  la  TV  .  )  En  otras  palabras  ,  no  soy  fan  suyo  jajaja  ni  por  qué  me  pagara  de  su  propio  bolsillo  ...  Pero  ,  soy  lo  suficiente  adulto  ,  como  para  saber  que  su  vida  es  su  vida  ,  y  su  decisión  es  su  decisión  .",micolor,ncms000,micolor,"""","""",Fe,de,de,SPS00,payaso,payaso,NCMS000,al,a+el,SPS00+DA0MS0,recuerda,recordar,VMIP3S0,"""","""",Fe,del,de+el,SPS00+DA0MS0,detergente,detergente,NCMS000,que,que,PR0CN000,venden,vender,VMIP3P0,2021-01-30,2021,2020,SPS00 Fe Micolor Fe SPS00+DA0MS0,Fe Micolor Fe,SPS00 Fe Micolor,NCMS000 SPS00 Fe Micolor,SPS00+DA0MS0 NCMS000 SPS00 Fe Micolor,Micolor Fe SPS00+DA0MS0,Micolor Fe SPS00+DA0MS0 NCMS000,Micolor Fe SPS00+DA0MS0 NCMS000 PR0CN000,"de "" Micolor "" de+el",""" Micolor ""","de "" Micolor","payaso de "" Micolor","a+el payaso de "" Micolor","Micolor "" de+el","Micolor "" de+el detergente","Micolor "" de+el detergente que"
https://www.larazon.es/gente/20210131/kjy54yui5zayde6kzczd2s6fmi.html,larazon.es,2021-01-31,Spain,Micolor/NP00000/micolor,<doc uri=https://www.larazon.es/gente/20210131/kjy54yui5zayde6kzczd2s6fmi.html website=larazon.es date=2021-01-31 source_country=Spain> /el/DA0FS0 /crónica/NCFS000 /de/SPS00 /el/DA0FS0 /semanagonzález/NCFS000 /laya/NP00000 /:/Fd /el/DA0FS0 /ministro/NCFS000 /que/PR0CN000 /necesitar/VMIP3S0 /a+el/SPS00+DA0MS0 /payaso/NCMS000 /de/SPS00 Micolor ,micolor,np00000,micolor,de,de,SPS00,payaso,payaso,NCMS000,al,a+el,SPS00+DA0MS0,necesita,necesitar,VMIP3S0,que,que,PR0CN000,,,,,,,,,,,,,,,,2021-01-31,2021,2020,,,NCMS000 SPS00 Micolor,SPS00+DA0MS0 NCMS000 SPS00 Micolor,VMIP3S0 SPS00+DA0MS0 NCMS000 SPS00 Micolor,,,,,,payaso de Micolor,a+el payaso de Micolor,necesitar a+el payaso de Micolor,,,
https://www.larazon.es/gente/20210131/kjy54yui5zayde6kzczd2s6fmi.html,larazon.es,2021-01-31,Spain,Micolor/NP00000/micolor,"Ay  ,  no  ,  que  ese  eslogan  era  de  otro  anuncio  ...  El  spot  que  le  va  a  Arancha  como  un  guante  es  el  de  los  payasitos  de Micolor  .",micolor,np00000,micolor,de,de,SPS00,payasitos,payaso,NCMP00D,los,el,DA0MP0,de,de,SPS00,el,el,DA0MS0,.,.,Fp,,,,,,,,,,,,,2021-01-31,2021,2020,,SPS00 Micolor Fp,NCMP00D SPS00 Micolor,DA0MP0 NCMP00D SPS00 Micolor,SPS00 DA0MP0 NCMP00D SPS00 Micolor,,,,,de Micolor .,payaso de Micolor,el payaso de Micolor,de el payaso de Micolor,,,
