url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://peru21.pe/redes-sociales/twitter-ballantines-despide-cm-reirse-aficion-atletico-madrid-2218141,peru21.pe,2015-05-05,Peru,Ballantine's/NP00000/ballantine's,El  comunity  manager  en  España  de  la  cuenta  de  Twitter  de  la  marca  de  whisky Ballantine's  fue  despedido  luego  de  que  publicará  una  serie  de  tuits  en  contra  de  los  hinchas  del  Atletico  del  Madrid  .,ballantine's,np00000,ballantine's,whisky,whisky,NCMS000,de,de,SPS00,marca,marca,NCFS000,la,el,DA0FS0,de,de,SPS00,fue,ser,VSIS3S0,despedido,despedir,VMP00SM,luego,luego,RG,de,de,SPS00,que,que,PR0CN000,2015-05-05,2015,2010,SPS00 NCMS000 Ballantine's VSIS3S0 VMP00SM,NCMS000 Ballantine's VSIS3S0,SPS00 NCMS000 Ballantine's,NCFS000 SPS00 NCMS000 Ballantine's,DA0FS0 NCFS000 SPS00 NCMS000 Ballantine's,Ballantine's VSIS3S0 VMP00SM,Ballantine's VSIS3S0 VMP00SM RG,Ballantine's VSIS3S0 VMP00SM RG SPS00,de whisky Ballantine's ser despedir,whisky Ballantine's ser,de whisky Ballantine's,marca de whisky Ballantine's,el marca de whisky Ballantine's,Ballantine's ser despedir,Ballantine's ser despedir luego,Ballantine's ser despedir luego de
http://peru21.pe/redes-sociales/twitter-ballantines-despide-cm-reirse-aficion-atletico-madrid-2218141,peru21.pe,2015-05-05,Peru,Ballantine's/NP00000/ballantine's,"La  historia  del  despido  inició  con  un  publicación  en  la  cuenta  de Ballantine's  que  decía  :  ""  Contando  las  horas  para  el  partido  de  mañana  en  Turín  .  #  HalaMadrid  !  !  ""  .",ballantine's,np00000,ballantine's,de,de,SPS00,cuenta,cuenta,NCFS000,la,el,DA0FS0,en,en,SPS00,publicación,publicación,NCFS000,que,que,PR0CN000,decía,decir,VMII3S0,:,:,Fd,"""","""",Fe,Contando,contar,VMG0000,2015-05-05,2015,2010,NCFS000 SPS00 Ballantine's PR0CN000 VMII3S0,SPS00 Ballantine's PR0CN000,NCFS000 SPS00 Ballantine's,DA0FS0 NCFS000 SPS00 Ballantine's,SPS00 DA0FS0 NCFS000 SPS00 Ballantine's,Ballantine's PR0CN000 VMII3S0,Ballantine's PR0CN000 VMII3S0 Fd,Ballantine's PR0CN000 VMII3S0 Fd Fe,cuenta de Ballantine's que decir,de Ballantine's que,cuenta de Ballantine's,el cuenta de Ballantine's,en el cuenta de Ballantine's,Ballantine's que decir,Ballantine's que decir :,"Ballantine's que decir : """
http://peru21.pe/redes-sociales/twitter-ballantines-despide-cm-reirse-aficion-atletico-madrid-2218141,peru21.pe,2015-05-05,Peru,Ballantine's/NP00000/ballantine's,"Sin  embargo  ,  el  hecho  no  quedó  ahí  ,  sino  que  el  CM  de Ballantine's  en  España  empezó  a  responder  a  las  críticas  .",ballantine's,np00000,ballantine's,de,de,SPS00,CM,cm,NP00000,el,el,DA0MS0,que,que,CS,sino,sino,CC,en,en,SPS00,España,españa,NP00000,empezó,empezar,VMIS3S0,a,a,SPS00,responder,responder,VMN0000,2015-05-05,2015,2010,NP00000 SPS00 Ballantine's SPS00 NP00000,SPS00 Ballantine's SPS00,NP00000 SPS00 Ballantine's,DA0MS0 NP00000 SPS00 Ballantine's,CS DA0MS0 NP00000 SPS00 Ballantine's,Ballantine's SPS00 NP00000,Ballantine's SPS00 NP00000 VMIS3S0,Ballantine's SPS00 NP00000 VMIS3S0 SPS00,cm de Ballantine's en españa,de Ballantine's en,cm de Ballantine's,el cm de Ballantine's,que el cm de Ballantine's,Ballantine's en españa,Ballantine's en españa empezar,Ballantine's en españa empezar a
http://peru21.pe/redes-sociales/twitter-ballantines-despide-cm-reirse-aficion-atletico-madrid-2218141,peru21.pe,2015-05-05,Peru,Ballantine's/NP00000/ballantine's,"Cómo  sois  los  Atléticos  .  #  sisisinosvamosaberlin  ""  ,  acompañando  de  un  retuit  a  que  decía  :  ""  Me  dicen  que  pida  disculpas  por  el  tuit  anterior  y  que  diga  que Ballantine's  no  se  identifica  con  ningún  equipo  #  Colchonerosllorones  ""  .",ballantine's,np00000,ballantine's,que,que,CS,diga,decir,VMSP1S0,que,que,CS,y,y,CC,anterior,anterior,AQ0CS0,no,no,RN,se,se,P00CN000,identifica,identificar,VMIP3S0,con,con,SPS00,ningún,ninguno,DI0MS0,2015-05-05,2015,2010,VMSP1S0 CS Ballantine's RN P00CN000,CS Ballantine's RN,VMSP1S0 CS Ballantine's,CS VMSP1S0 CS Ballantine's,CC CS VMSP1S0 CS Ballantine's,Ballantine's RN P00CN000,Ballantine's RN P00CN000 VMIP3S0,Ballantine's RN P00CN000 VMIP3S0 SPS00,decir que Ballantine's no se,que Ballantine's no,decir que Ballantine's,que decir que Ballantine's,y que decir que Ballantine's,Ballantine's no se,Ballantine's no se identificar,Ballantine's no se identificar con
http://www.que.es/ultimas-noticias/201505050934-ballantines-despide-community-manager-tuits.html,que.es,2015-05-05,Spain,Ballantine's/NP00000/ballantine's,<doc uri=http://www.que.es/ultimas-noticias/201505050934-ballantines-despide-community-manager-tuits.html website=que.es date=2015-05-05 source_country=Spain> Ballantine's  despide  a  su  CM  por  tuits  ofensivos  a  los  atléticos,ballantine's,np00000,ballantine's,,,,,,,,,,,,,,,,despide,despedir,VMIP3S0,a,a,SPS00,su,su,DP3CS0,CM,cm,NP00000,por,por,SPS00,2015-05-05,2015,2010,,,,,,Ballantine's VMIP3S0 SPS00,Ballantine's VMIP3S0 SPS00 DP3CS0,Ballantine's VMIP3S0 SPS00 DP3CS0 NP00000,,,,,,Ballantine's despedir a,Ballantine's despedir a su,Ballantine's despedir a su cm
http://www.que.es/ultimas-noticias/201505050934-ballantines-despide-community-manager-tuits.html,que.es,2015-05-05,Spain,Ballantine's/NP00000/ballantine's,"El  community  manager  de Ballantine's  no  volverá  a  ayudar  a  que  la  imagen  de  la  empresa  mejore  y  consiga  adeptos  en  las  redes  sociales  ,  más  que  nada  porque  ayer  hizo  todo  lo  contrario  .",ballantine's,np00000,ballantine's,de,de,SPS00,manager,manager,NCCS000,community,community,NCMS000,El,el,DA0MS0,,,,no,no,RN,volverá,volver,VMIF3S0,a,a,SPS00,ayudar,ayudar,VMN0000,a,a,SPS00,2015-05-05,2015,2010,NCCS000 SPS00 Ballantine's RN VMIF3S0,SPS00 Ballantine's RN,NCCS000 SPS00 Ballantine's,NCMS000 NCCS000 SPS00 Ballantine's,DA0MS0 NCMS000 NCCS000 SPS00 Ballantine's,Ballantine's RN VMIF3S0,Ballantine's RN VMIF3S0 SPS00,Ballantine's RN VMIF3S0 SPS00 VMN0000,manager de Ballantine's no volver,de Ballantine's no,manager de Ballantine's,community manager de Ballantine's,el community manager de Ballantine's,Ballantine's no volver,Ballantine's no volver a,Ballantine's no volver a ayudar
http://www.que.es/ultimas-noticias/201505050934-ballantines-despide-community-manager-tuits.html,que.es,2015-05-05,Spain,Ballantine's/NP00000/ballantine's,"Manolo  CM  ,  que  así  se  llamaba  el  que  estaba  detrás  del  Twitter  de Ballantine's  ,  contestó  de  unas  formas  dudosas  a  algunos  de  los  atléticos  que  le  escribían  .  ""  Quería  enseñar  mi  inofensivo  tuit  .",ballantine's,np00000,ballantine's,de,de,SPS00,Twitter,twitter,NP00000,del,de+el,SPS00+DA0MS0,detrás,detrás,RG,estaba,estar,VAII1S0,",",",",Fc,contestó,contestar,VMIS3S0,de,de,SPS00,unas,uno,DI0FP0,formas,forma,NCFP000,2015-05-05,2015,2010,NP00000 SPS00 Ballantine's Fc VMIS3S0,SPS00 Ballantine's Fc,NP00000 SPS00 Ballantine's,SPS00+DA0MS0 NP00000 SPS00 Ballantine's,RG SPS00+DA0MS0 NP00000 SPS00 Ballantine's,Ballantine's Fc VMIS3S0,Ballantine's Fc VMIS3S0 SPS00,Ballantine's Fc VMIS3S0 SPS00 DI0FP0,"twitter de Ballantine's , contestar","de Ballantine's ,",twitter de Ballantine's,de+el twitter de Ballantine's,detrás de+el twitter de Ballantine's,"Ballantine's , contestar","Ballantine's , contestar de","Ballantine's , contestar de uno"
http://www.que.es/ultimas-noticias/201505050934-ballantines-despide-community-manager-tuits.html,que.es,2015-05-05,Spain,Ballantine's/NP00000/ballantine's,"Cuando  la  empresa  le  pidió  que  pidiera  perdón  ,  él  se  limitó  a  poner  ""  me  dicen  que  pida  disculpas  por  el  tuit  anterior  y  que  os  diga  que Ballantine's  no  se  identifica  con  ningún  equipo  .  #  colchonerosllorones  ""  .",ballantine's,np00000,ballantine's,que,que,CS,diga,decir,VMSP1S0,os,os,PP2CP000,que,que,PR0CN000,y,y,CC,no,no,RN,se,se,P00CN000,identifica,identificar,VMIP3S0,con,con,SPS00,ningún,ninguno,DI0MS0,2015-05-05,2015,2010,VMSP1S0 CS Ballantine's RN P00CN000,CS Ballantine's RN,VMSP1S0 CS Ballantine's,PP2CP000 VMSP1S0 CS Ballantine's,PR0CN000 PP2CP000 VMSP1S0 CS Ballantine's,Ballantine's RN P00CN000,Ballantine's RN P00CN000 VMIP3S0,Ballantine's RN P00CN000 VMIP3S0 SPS00,decir que Ballantine's no se,que Ballantine's no,decir que Ballantine's,os decir que Ballantine's,que os decir que Ballantine's,Ballantine's no se,Ballantine's no se identificar,Ballantine's no se identificar con
http://www.que.es/ultimas-noticias/201505050934-ballantines-despide-community-manager-tuits.html,que.es,2015-05-05,Spain,Ballantine's/NP00000/ballantine's,"[  COMUNICADO  OFICIAL  ]  : Ballantine's  decide  prescindir  de  los  servicios  de  su  community  manager  ,  Manolo  CM  .  pic.twitter.com/Lie7a8YFPr  Ballantine's  España  (  @  Ballantines_ES  ) </doc>",ballantine's,np00000,ballantine's,:,:,Fd,],],Fct,OFICIAL,oficial,NP00000,COMUNICADO,comunicado,NP00000,[,[,Fca,decide,decidir,VMIP3S0,prescindir,prescindir,VMN0000,de,de,SPS00,los,el,DA0MP0,servicios,servicio,NCMP000,2015-05-05,2015,2010,Fct Fd Ballantine's VMIP3S0 VMN0000,Fd Ballantine's VMIP3S0,Fct Fd Ballantine's,NP00000 Fct Fd Ballantine's,NP00000 NP00000 Fct Fd Ballantine's,Ballantine's VMIP3S0 VMN0000,Ballantine's VMIP3S0 VMN0000 SPS00,Ballantine's VMIP3S0 VMN0000 SPS00 DA0MP0,] : Ballantine's decidir prescindir,: Ballantine's decidir,] : Ballantine's,oficial ] : Ballantine's,comunicado oficial ] : Ballantine's,Ballantine's decidir prescindir,Ballantine's decidir prescindir de,Ballantine's decidir prescindir de el
http://www.que.es/ultimas-noticias/201505050934-ballantines-despide-community-manager-tuits.html,que.es,2015-05-05,Spain,Ballantine's/NP00000/ballantine's,"[  COMUNICADO  OFICIAL  ]  :  Ballantine's  decide  prescindir  de  los  servicios  de  su  community  manager  ,  Manolo  CM  .  pic.twitter.com/Lie7a8YFPr Ballantine's  España  (  @  Ballantines_ES  ) </doc>",ballantine's,np00000,ballantine's,pic.twitter.com/Lie7a8YFPr,pic.twitter.com,Lie7a8YFPr/Z,.,.,Fp,CM,cm,NP00000,Manolo,manolo,NP00000,",",",",Fc,España,españa,NP00000,(,(,Fpa,@,@,Fz,Ballantines_ES,ballantines_es,NP00000,),),Fpt,2015-05-05,2015,2010,Fp Lie7a8YFPr/Z Ballantine's NP00000 Fpa,Lie7a8YFPr/Z Ballantine's NP00000,Fp Lie7a8YFPr/Z Ballantine's,NP00000 Fp Lie7a8YFPr/Z Ballantine's,NP00000 NP00000 Fp Lie7a8YFPr/Z Ballantine's,Ballantine's NP00000 Fpa,Ballantine's NP00000 Fpa Fz,Ballantine's NP00000 Fpa Fz NP00000,. pic.twitter.com Ballantine's españa (,pic.twitter.com Ballantine's españa,. pic.twitter.com Ballantine's,cm . pic.twitter.com Ballantine's,manolo cm . pic.twitter.com Ballantine's,Ballantine's españa (,Ballantine's españa ( @,Ballantine's españa ( @ ballantines_es
http://www.abc.es/atletico-madrid/noticias/20150504/abci-twitter-ballantines-atletico-201505042330.html?utm_source=abc&utm_medium=rss&utm_content=uh-rss&utm_campaign=traffic-rss,abc.es,2015-05-04,Spain,Ballantine's/NP00000/ballantine's,<doc uri=http://www.abc.es/atletico-madrid/noticias/20150504/abci-twitter-ballantines-atletico-201505042330.html?utm_source=abc&utm_medium=rss&utm_content=uh-rss&utm_campaign=traffic-rss website=abc.es date=2015-05-04 source_country=Spain> Ballantine's  dismisses  its  CM  by  laugh  of  the  taste  of  athletic,ballantine's,np00000,ballantine's,,,,,,,,,,,,,,,,dismisses,dismiss,NCFP000,its,its,NCMP000,CM,cm,NP00000,by,by,VMIP3S0,laugh,laugh,AQ0CN0,2015-05-04,2015,2010,,,,,,Ballantine's NCFP000 NCMP000,Ballantine's NCFP000 NCMP000 NP00000,Ballantine's NCFP000 NCMP000 NP00000 VMIP3S0,,,,,,Ballantine's dismiss its,Ballantine's dismiss its cm,Ballantine's dismiss its cm by
http://www.abc.es/atletico-madrid/noticias/20150504/abci-twitter-ballantines-atletico-201505042330.html?utm_source=abc&utm_medium=rss&utm_content=uh-rss&utm_campaign=traffic-rss,abc.es,2015-05-04,Spain,Ballantine's/NP00000/ballantine's,El  community  manager  de Ballantine's  perdió  el  norte  ayer  después  de  que  varios  aficionados  rojiblancos  respondieran  a  un  tuit  lanzado  desde  su  cuenta  oficial  en  apoyo  del  Real  Madrid  .,ballantine's,np00000,ballantine's,de,de,SPS00,manager,manager,NCCS000,community,community,NCMS000,El,el,DA0MS0,,,,perdió,perder,VMIS3S0,el,el,DA0MS0,norte,norte,NCMS000,ayer,ayer,RG,después,después,RG,2015-05-04,2015,2010,NCCS000 SPS00 Ballantine's VMIS3S0 DA0MS0,SPS00 Ballantine's VMIS3S0,NCCS000 SPS00 Ballantine's,NCMS000 NCCS000 SPS00 Ballantine's,DA0MS0 NCMS000 NCCS000 SPS00 Ballantine's,Ballantine's VMIS3S0 DA0MS0,Ballantine's VMIS3S0 DA0MS0 NCMS000,Ballantine's VMIS3S0 DA0MS0 NCMS000 RG,manager de Ballantine's perder el,de Ballantine's perder,manager de Ballantine's,community manager de Ballantine's,el community manager de Ballantine's,Ballantine's perder el,Ballantine's perder el norte,Ballantine's perder el norte ayer
http://www.abc.es/atletico-madrid/noticias/20150504/abci-twitter-ballantines-atletico-201505042330.html?utm_source=abc&utm_medium=rss&utm_content=uh-rss&utm_campaign=traffic-rss,abc.es,2015-05-04,Spain,Ballantine's/NP00000/ballantine's,"Prueba  de  ello  fue  el  desencadenante  final  :  A  través  de  la  misma  cuenta  y  el  mismo  canal  donde  había  sucedido  todo  , Ballantine's  anunció  el  despido  del  osado  protagonista  .",ballantine's,np00000,ballantine's,",",",",Fc,todo,todo,PI0MS000,sucedido,suceder,VMP00SM,había,haber,VAII1S0,donde,donde,PR000000,anunció,anunciar,VMIS3S0,el,el,DA0MS0,despido,despido,NCMS000,del,de+el,SPS00+DA0MS0,osado,osar,VMP00SM,2015-05-04,2015,2010,PI0MS000 Fc Ballantine's VMIS3S0 DA0MS0,Fc Ballantine's VMIS3S0,PI0MS000 Fc Ballantine's,VMP00SM PI0MS000 Fc Ballantine's,VAII1S0 VMP00SM PI0MS000 Fc Ballantine's,Ballantine's VMIS3S0 DA0MS0,Ballantine's VMIS3S0 DA0MS0 NCMS000,Ballantine's VMIS3S0 DA0MS0 NCMS000 SPS00+DA0MS0,"todo , Ballantine's anunciar el",", Ballantine's anunciar","todo , Ballantine's","suceder todo , Ballantine's","haber suceder todo , Ballantine's",Ballantine's anunciar el,Ballantine's anunciar el despido,Ballantine's anunciar el despido de+el
http://futbol.as.com/futbol/2015/05/05/primera/1430780830_399959.html,as.com,2015-05-05,Spain,Ballantine's/NP00000/ballantine's,<doc uri=http://futbol.as.com/futbol/2015/05/05/primera/1430780830_399959.html website=as.com date=2015-05-05 source_country=Spain> /despedir/VMIP3P0 /a+el/SPS00+DA0MS0 /cm/NP00000 /de/SPS00 Ballantine's  por  mofarse  del  Atlético,ballantine's,np00000,ballantine's,de,de,SPS00,CM,cm,NP00000,al,a+el,SPS00+DA0MS0,Despiden,despedir,VMIP3P0,,,,por,por,SPS00,mofarse,mofar+se,VMN0000+PP3CN000,del,de+el,SPS00+DA0MS0,Atlético,atlético,NP00000,,,,2015-05-05,2015,2010,NP00000 SPS00 Ballantine's SPS00 VMN0000+PP3CN000,SPS00 Ballantine's SPS00,NP00000 SPS00 Ballantine's,SPS00+DA0MS0 NP00000 SPS00 Ballantine's,VMIP3P0 SPS00+DA0MS0 NP00000 SPS00 Ballantine's,Ballantine's SPS00 VMN0000+PP3CN000,Ballantine's SPS00 VMN0000+PP3CN000 SPS00+DA0MS0,Ballantine's SPS00 VMN0000+PP3CN000 SPS00+DA0MS0 NP00000,cm de Ballantine's por mofar+se,de Ballantine's por,cm de Ballantine's,a+el cm de Ballantine's,despedir a+el cm de Ballantine's,Ballantine's por mofar+se,Ballantine's por mofar+se de+el,Ballantine's por mofar+se de+el atlético
http://futbol.as.com/futbol/2015/05/05/primera/1430780830_399959.html,as.com,2015-05-05,Spain,Ballantine's/NP00000/ballantine's,Manolo  CM  era  hasta  hace  seis  horas  el  Community  Manager  de Ballantine's  .,ballantine's,np00000,ballantine's,de,de,SPS00,Manager,manager,NP00000,Community,community,NP00000,el,el,DA0MS0,horas,hora,NCFP000,.,.,Fp,,,,,,,,,,,,,2015-05-05,2015,2010,,SPS00 Ballantine's Fp,NP00000 SPS00 Ballantine's,NP00000 NP00000 SPS00 Ballantine's,DA0MS0 NP00000 NP00000 SPS00 Ballantine's,,,,,de Ballantine's .,manager de Ballantine's,community manager de Ballantine's,el community manager de Ballantine's,,,
http://futbol.as.com/futbol/2015/05/05/primera/1430780830_399959.html,as.com,2015-05-05,Spain,Ballantine's/NP00000/ballantine's,"Cómo  sois  los  Atléticos  .  #  sisisinosvamosaberlin  ""  y  lo  acompañaba  una  foto  del  bloc  de  notas  que  decía  ""  Me  dicen  que  pida  disculpas  por  el  tuit  anterior  y  que  diga  que Ballantine's  no  se  identifica  con  ningún  equipo  ""  ,  pero  lo  firmaba  con  un  ""  #  Colchonerosllorones  ""  que  escaldó  a  la  afición  del  Atlético  .  ""  Ya  no  os  compro  más  vuestro  whisky  de  garrafón  hijos  p  ...  ""  ,  decían  muchos  .",ballantine's,np00000,ballantine's,que,que,CS,diga,decir,VMSP1S0,que,que,CS,y,y,CC,anterior,anterior,AQ0CS0,no,no,RN,se,se,P00CN000,identifica,identificar,VMIP3S0,con,con,SPS00,ningún,ninguno,DI0MS0,2015-05-05,2015,2010,VMSP1S0 CS Ballantine's RN P00CN000,CS Ballantine's RN,VMSP1S0 CS Ballantine's,CS VMSP1S0 CS Ballantine's,CC CS VMSP1S0 CS Ballantine's,Ballantine's RN P00CN000,Ballantine's RN P00CN000 VMIP3S0,Ballantine's RN P00CN000 VMIP3S0 SPS00,decir que Ballantine's no se,que Ballantine's no,decir que Ballantine's,que decir que Ballantine's,y que decir que Ballantine's,Ballantine's no se,Ballantine's no se identificar,Ballantine's no se identificar con
http://futbol.as.com/futbol/2015/05/05/primera/1430780830_399959.html,as.com,2015-05-05,Spain,Ballantine's/NP00000/ballantine's,"Tres  horas  después  , Ballantine's  escribía  desde  esa  misma  cuenta  anunciando  el  despido  del  Community  pidiendo  disculpas  a  los  aficionados  del  Atlético  y  el  fútbol  en  general  .",ballantine's,np00000,ballantine's,",",",",Fc,después,después,RG,horas,hora,NCFP000,Tres,3,Z,,,,escribía,escribir,VMII3S0,desde,desde,SPS00,esa,ese,DD0FS0,misma,mismo,AQ0FS0,cuenta,cuenta,NCFS000,2015-05-05,2015,2010,RG Fc Ballantine's VMII3S0 SPS00,Fc Ballantine's VMII3S0,RG Fc Ballantine's,NCFP000 RG Fc Ballantine's,Z NCFP000 RG Fc Ballantine's,Ballantine's VMII3S0 SPS00,Ballantine's VMII3S0 SPS00 DD0FS0,Ballantine's VMII3S0 SPS00 DD0FS0 AQ0FS0,"después , Ballantine's escribir desde",", Ballantine's escribir","después , Ballantine's","hora después , Ballantine's","3 hora después , Ballantine's",Ballantine's escribir desde,Ballantine's escribir desde ese,Ballantine's escribir desde ese mismo
http://futbol.as.com/futbol/2015/05/05/primera/1430780830_399959.html,as.com,2015-05-05,Spain,Ballantine's/NP00000/ballantine's,"Hay  quien  piensa  que  detrás  de  este  incendio  de Ballantine's  hay  o  un  fake  o  ,  simplemente  ,  una  estrategia  comercial  .",ballantine's,np00000,ballantine's,de,de,SPS00,incendio,incendio,NCMS000,este,este,DD0MS0,de,de,SPS00,detrás,detrás,RG,hay,haber,VMIP3S0,o,o,CC,un,uno,DI0MS0,fake,fake,NCMS000,o,o,CC,2015-05-05,2015,2010,NCMS000 SPS00 Ballantine's VMIP3S0 CC,SPS00 Ballantine's VMIP3S0,NCMS000 SPS00 Ballantine's,DD0MS0 NCMS000 SPS00 Ballantine's,SPS00 DD0MS0 NCMS000 SPS00 Ballantine's,Ballantine's VMIP3S0 CC,Ballantine's VMIP3S0 CC DI0MS0,Ballantine's VMIP3S0 CC DI0MS0 NCMS000,incendio de Ballantine's haber o,de Ballantine's haber,incendio de Ballantine's,este incendio de Ballantine's,de este incendio de Ballantine's,Ballantine's haber o,Ballantine's haber o uno,Ballantine's haber o uno fake
http://www.libertaddigital.com/deportes/futbol/2015-05-05/ballantines-despide-a-su-community-manager-por-burlarse-de-la-aficion-del-atletico-1276547190/,libertaddigital.com,2015-05-05,===NONE===,Ballantine's/NP00000/ballantine's,"El  responsable  de  la  cuenta  de  Twitter  de Ballantine's  ha  pagado  cara  su  afición  por  el  Real  Madrid  ,  después  de  apoyar  al  conjunto  blanco  a  través  de  la  cuenta  de  la  empresa  y  luego  burlarse  de  los  aficionados  del  Atlético  que  criticaron  su  actitud  .",ballantine's,np00000,ballantine's,de,de,SPS00,Twitter,twitter,NP00000,de,de,SPS00,cuenta,cuenta,NCFS000,la,el,DA0FS0,ha,haber,VAIP3S0,pagado,pagar,VMP00SM,cara,cara,NCFS000,su,su,DP3CS0,afición,afición,NCFS000,2015-05-05,2015,2010,NP00000 SPS00 Ballantine's VAIP3S0 VMP00SM,SPS00 Ballantine's VAIP3S0,NP00000 SPS00 Ballantine's,SPS00 NP00000 SPS00 Ballantine's,NCFS000 SPS00 NP00000 SPS00 Ballantine's,Ballantine's VAIP3S0 VMP00SM,Ballantine's VAIP3S0 VMP00SM NCFS000,Ballantine's VAIP3S0 VMP00SM NCFS000 DP3CS0,twitter de Ballantine's haber pagar,de Ballantine's haber,twitter de Ballantine's,de twitter de Ballantine's,cuenta de twitter de Ballantine's,Ballantine's haber pagar,Ballantine's haber pagar cara,Ballantine's haber pagar cara su
http://www.libertaddigital.com/deportes/futbol/2015-05-05/ballantines-despide-a-su-community-manager-por-burlarse-de-la-aficion-del-atletico-1276547190/,libertaddigital.com,2015-05-05,===NONE===,Ballantine's/NP00000/ballantine's,"La  polémica  terminó  con  la  publicación  de  un  comunicado  de Ballantine's  en  el  que  se  afirmaba  que  se  había  despedido  al  communitty  manager  ,  Manolo  CM  .",ballantine's,np00000,ballantine's,de,de,SPS00,comunicado,comunicado,NCMS000,un,uno,DI0MS0,de,de,SPS00,publicación,publicación,NCFS000,en,en,SPS00,el,el,DA0MS0,que,que,PR0CN000,se,se,P00CN000,afirmaba,afirmar,VMII3S0,2015-05-05,2015,2010,NCMS000 SPS00 Ballantine's SPS00 DA0MS0,SPS00 Ballantine's SPS00,NCMS000 SPS00 Ballantine's,DI0MS0 NCMS000 SPS00 Ballantine's,SPS00 DI0MS0 NCMS000 SPS00 Ballantine's,Ballantine's SPS00 DA0MS0,Ballantine's SPS00 DA0MS0 PR0CN000,Ballantine's SPS00 DA0MS0 PR0CN000 P00CN000,comunicado de Ballantine's en el,de Ballantine's en,comunicado de Ballantine's,uno comunicado de Ballantine's,de uno comunicado de Ballantine's,Ballantine's en el,Ballantine's en el que,Ballantine's en el que se
